station,time,waterMeasured
Innova-1,1693066055,0
Innova-1,1693066058,0
Innova-1,1693066060,0
Innova-1,1693066062,0
Innova-1,1693066064,0
Innova-1,1693066073,0
Innova-1,1693066075,0
Innova-1,1693066078,0
Innova-1,1693066081,0
Innova-1,1693066089,0
Innova-1,1693066091,0
Innova-1,1693066093,0
Innova-1,1693066095,0
Innova-1,1693066098,0
Innova-1,1693066100,0
Innova-1,1693066102,0
Innova-1,1693066104,0
Innova-1,1693066106,0
Innova-1,1693066108,0
Innova-1,1693066111,0
Innova-1,1693066113,0
Innova-1,1693066115,0
Innova-1,1693066117,0
Innova-1,1693066119,0
Innova-1,1693066121,0
Innova-1,1693066128,0
Innova-1,1693066130,0
Innova-1,1693066132,0
Innova-1,1693066135,0
Innova-1,1693066137,0
Innova-1,1693066139,0
Innova-1,1693066141,0
Innova-1,1693066148,0
Innova-1,1693066152,0
Innova-1,1693066154,0
Innova-1,1693066157,0
Innova-1,1693066159,0
Innova-1,1693066161,0
Innova-1,1693066163,0
Innova-1,1693066165,0
Innova-1,1693066168,0
Innova-1,1693066170,0
Innova-1,1693066173,0
Innova-1,1693066175,0
Innova-1,1693066177,0
Innova-1,1693066179,0
Innova-1,1693066181,0
Innova-1,1693066184,0
Innova-1,1693066186,0
Innova-1,1693066188,0
Innova-1,1693066190,0
Innova-1,1693066192,0
Innova-1,1693066195,0
Innova-1,1693066197,0
Innova-1,1693066199,0
Innova-1,1693066201,0
Innova-1,1693066204,0
Innova-1,1693066206,0
Innova-1,1693066208,0
Innova-1,1693066211,0
Innova-1,1693066215,0
Innova-1,1693066217,0
Innova-1,1693066219,0
Innova-1,1693066222,0
Innova-1,1693066224,0
Innova-1,1693066226,0
Innova-1,1693066228,0
Innova-1,1693066232,0
Innova-1,1693066234,0
Innova-1,1693066236,0
Innova-1,1693066238,0
Innova-1,1693066240,0
Innova-1,1693066242,0
Innova-1,1693066245,0
Innova-1,1693066248,0
Innova-1,1693066251,0
Innova-1,1693066253,0
Innova-1,1693066255,0
Innova-1,1693066257,0
Innova-1,1693066259,0
Innova-1,1693066261,0
Innova-1,1693066264,0
Innova-1,1693066266,0
Innova-1,1693066268,0
Innova-1,1693066271,0
Innova-1,1693066273,0
Innova-1,1693066276,0
Innova-1,1693066278,0
Innova-1,1693066280,0
Innova-1,1693066282,0
Innova-1,1693066284,0
Innova-1,1693066286,0
Innova-1,1693066288,0
Innova-1,1693066291,0
Innova-1,1693066293,0
Innova-1,1693066295,0
Innova-1,1693066297,0
Innova-1,1693066300,0
Innova-1,1693066302,0
Innova-1,1693066306,0
Innova-1,1693066308,0
Innova-1,1693066310,0
Innova-1,1693066312,0
Innova-1,1693066314,0
Innova-1,1693066317,0
Innova-1,1693066319,0
Innova-1,1693066321,0
Innova-1,1693066323,0
Innova-1,1693066326,0
Innova-1,1693066328,0
Innova-1,1693066330,0
Innova-1,1693066332,0
Innova-1,1693066334,0
Innova-1,1693066337,0
Innova-1,1693066339,0
Innova-1,1693066341,0
Innova-1,1693066343,0
Innova-1,1693066345,0
Innova-1,1693066348,0
Innova-1,1693066350,0
Innova-1,1693066352,0
Innova-1,1693066355,0
Innova-1,1693066357,0
Innova-1,1693066359,0
Innova-1,1693066361,0
Innova-1,1693066363,0
Innova-1,1693066365,0
Innova-1,1693066368,0
Innova-1,1693066370,0
Innova-1,1693066372,0
Innova-1,1693066376,0
Innova-1,1693066378,0
Innova-1,1693066380,0
Innova-1,1693066382,0
Innova-1,1693066384,0
Innova-1,1693066387,0
Innova-1,1693066389,0
Innova-1,1693066391,0
Innova-1,1693066393,0
Innova-1,1693066395,0
Innova-1,1693066397,0
Innova-1,1693066400,0
Innova-1,1693066402,0
Innova-1,1693066404,0
Innova-1,1693066407,0
Innova-1,1693066409,0
Innova-1,1693066412,0
Innova-1,1693066414,0
Innova-1,1693066416,0
Innova-1,1693066418,0
Innova-1,1693066420,0
Innova-1,1693066423,0
Innova-1,1693066425,0
Innova-1,1693066427,0
Innova-1,1693066429,0
Innova-1,1693066431,0
Innova-1,1693066433,0
Innova-1,1693066439,0
Innova-1,1693066441,0
Innova-1,1693066443,0
Innova-1,1693066445,0
Innova-1,1693066448,0
Innova-1,1693066450,0
Innova-1,1693066457,0
Innova-1,1693066459,0
Innova-1,1693066461,0
Innova-1,1693066463,0
Innova-1,1693066465,0
Innova-1,1693066467,0
Innova-1,1693066470,0
Innova-1,1693066472,0
Innova-1,1693066474,0
Innova-1,1693066478,0
Innova-1,1693066486,0
Innova-1,1693066488,0
Innova-1,1693066491,0
Innova-1,1693066493,0
Innova-1,1693066495,0
Innova-1,1693066497,0
Innova-1,1693066499,0
Innova-1,1693066501,0
Innova-1,1693066503,0
Innova-1,1693066505,0
Innova-1,1693066508,0
Innova-1,1693066511,0
Innova-1,1693066513,0
Innova-1,1693066515,0
Innova-1,1693066518,0
Innova-1,1693066520,0
Innova-1,1693066522,0
Innova-1,1693066524,0
Innova-1,1693066526,0
Innova-1,1693066528,0
Innova-1,1693066531,0
Innova-1,1693066533,0
Innova-1,1693066535,0
Innova-1,1693066537,0
Innova-1,1693066539,0
Innova-1,1693066541,0
Innova-1,1693066544,0
Innova-1,1693066546,0
Innova-1,1693066548,0
Innova-1,1693066550,0
Innova-1,1693066552,0
Innova-1,1693066555,0
Innova-1,1693066557,0
Innova-1,1693066562,0
Innova-1,1693066564,0
Innova-1,1693066566,0
Innova-1,1693066569,0
Innova-1,1693066571,0
Innova-1,1693066577,0
Innova-1,1693066580,0
Innova-1,1693066582,0
Innova-1,1693066584,0
Innova-1,1693066586,0
Innova-1,1693066588,0
Innova-1,1693066591,0
Innova-1,1693066597,0
Innova-1,1693066599,0
Innova-1,1693066602,0
Innova-1,1693066604,0
Innova-1,1693066609,0
Innova-1,1693066612,0
Innova-1,1693066614,0
Innova-1,1693066616,0
Innova-1,1693066618,0
Innova-1,1693066621,0
Innova-1,1693066623,0
Innova-1,1693066631,0
Innova-1,1693066633,0
Innova-1,1693066635,0
Innova-1,1693066638,0
Innova-1,1693066640,0
Innova-1,1693066642,0
Innova-1,1693066644,0
Innova-1,1693066646,0
Innova-1,1693066648,0
Innova-1,1693066650,0
Innova-1,1693066652,0
Innova-1,1693066655,0
Innova-1,1693066657,0
Innova-1,1693066659,0
Innova-1,1693066661,0
Innova-1,1693066663,0
Innova-1,1693066666,0
Innova-1,1693066674,0
Innova-1,1693066677,0
Innova-1,1693066679,0
Innova-1,1693066681,0
Innova-1,1693066684,0
Innova-1,1693066686,0
Innova-1,1693066694,0
Innova-1,1693066698,0
Innova-1,1693066702,0
Innova-1,1693066705,0
Innova-1,1693066707,0
Innova-1,1693066715,0
Innova-1,1693066717,0
Innova-1,1693066719,0
Innova-1,1693066722,0
Innova-1,1693066724,0
Innova-1,1693066726,0
Innova-1,1693066733,0
Innova-1,1693066735,0
Innova-1,1693066738,0
Innova-1,1693066740,0
Innova-1,1693066742,0
Innova-1,1693066744,0
Innova-1,1693066746,0
Innova-1,1693066753,0
Innova-1,1693066758,0
Innova-1,1693066764,0
Innova-1,1693066766,0
Innova-1,1693066768,0
Innova-1,1693066770,0
Innova-1,1693066780,0
Innova-1,1693066787,0
Innova-1,1693066789,0
Innova-1,1693066792,0
Innova-1,1693066794,0
Innova-1,1693066796,0
Innova-1,1693066801,0
Innova-1,1693066804,0
Innova-1,1693066806,0
Innova-1,1693066808,0
Innova-1,1693066810,0
Innova-1,1693066818,0
Innova-1,1693066821,0
Innova-1,1693066823,0
Innova-1,1693066825,0
Innova-1,1693066827,0
Innova-1,1693066829,0
Innova-1,1693066831,0
Innova-1,1693066833,0
Innova-1,1693066836,0
Innova-1,1693066838,0
Innova-1,1693066840,0
Innova-1,1693066842,0
Innova-1,1693066844,0
Innova-1,1693066853,0
Innova-1,1693066856,0
Innova-1,1693066858,0
Innova-1,1693066860,0
Innova-1,1693066862,0
Innova-1,1693066864,0
Innova-1,1693066869,0
Innova-1,1693066874,0
Innova-1,1693066876,0
Innova-1,1693066878,0
Innova-1,1693066880,0
Innova-1,1693066882,0
Innova-1,1693066884,0
Innova-1,1693066892,0
Innova-1,1693066894,0
Innova-1,1693066896,0
Innova-1,1693066898,0
Innova-1,1693066900,0
Innova-1,1693066903,0
Innova-1,1693066907,0
Innova-1,1693066909,0
Innova-1,1693066911,0
Innova-1,1693066913,0
Innova-1,1693066915,0
Innova-1,1693066917,0
Innova-1,1693066928,0
Innova-1,1693066930,0
Innova-1,1693066932,0
Innova-1,1693066934,0
Innova-1,1693066936,0
Innova-1,1693066951,0
Innova-1,1693066955,0
Innova-1,1693066965,0
Innova-1,1693066972,0
Innova-1,1693066975,0
Innova-1,1693066977,0
Innova-1,1693066979,0
Innova-1,1693066981,0
Innova-1,1693066996,0
Innova-1,1693067000,0
Innova-1,1693067002,0
Innova-1,1693067004,0
Innova-1,1693067006,0
Innova-1,1693067011,0
Innova-1,1693067014,0
Innova-1,1693067016,0
Innova-1,1693067018,0
Innova-1,1693067025,0
Innova-1,1693067033,0
Innova-1,1693067043,0
Innova-1,1693067048,0
Innova-1,1693067050,0
Innova-1,1693067052,0
Innova-1,1693067054,0
Innova-1,1693067056,0
Innova-1,1693067069,0
Innova-1,1693067072,0
Innova-1,1693067082,0
Innova-1,1693067091,0
Innova-1,1693067100,0
Innova-1,1693067108,0
Innova-1,1693067111,0
Innova-1,1693067113,0
Innova-1,1693067115,0
Innova-1,1693067117,0
Innova-1,1693067130,0
Innova-1,1693067134,0
Innova-1,1693067142,0
Innova-1,1693067145,0
Innova-1,1693067147,0
Innova-1,1693067149,0
Innova-1,1693067151,0
Innova-1,1693067163,0
Innova-1,1693067166,0
Innova-1,1693067168,0
Innova-1,1693067170,0
Innova-1,1693067172,0
Innova-1,1693067174,0
Innova-1,1693067177,0
Innova-1,1693067185,0
Innova-1,1693067193,0
Innova-1,1693067195,0
Innova-1,1693067197,0
Innova-1,1693067199,0
Innova-1,1693067201,0
Innova-1,1693067210,0
Innova-1,1693067214,0
Innova-1,1693067217,0
Innova-1,1693067219,0
Innova-1,1693067221,0
Innova-1,1693067225,0
Innova-1,1693067234,0
Innova-1,1693067236,0
Innova-1,1693067240,0
Innova-1,1693067242,0
Innova-1,1693067250,0
Innova-1,1693067255,0
Innova-1,1693067261,0
Innova-1,1693067271,0
Innova-1,1693067280,0
Innova-1,1693067290,0
Innova-1,1693067299,0
Innova-1,1693067308,0
Innova-1,1693067318,0
Innova-1,1693067328,0
Innova-1,1693067330,0
Innova-1,1693067333,0
Innova-1,1693067335,0
Innova-1,1693067362,0
Innova-1,1693067804,0
Innova-1,1693067809,0
Innova-1,1693067811,0
Innova-1,1693067813,0
Innova-1,1693067815,0
Innova-1,1693067818,0
Innova-1,1693067820,0
Innova-1,1693067822,0
Innova-1,1693067824,0
Innova-1,1693067827,0
Innova-1,1693067829,0
Innova-1,1693067831,0
Innova-1,1693067833,0
Innova-1,1693067835,0
Innova-1,1693067837,0
Innova-1,1693067839,0
Innova-1,1693067842,0
Innova-1,1693067846,0
Innova-1,1693067848,0
Innova-1,1693067850,0
Innova-1,1693067853,0
Innova-1,1693067855,0
Innova-1,1693067857,0
Innova-1,1693067859,0
Innova-1,1693067861,0
Innova-1,1693067863,0
Innova-1,1693067866,0
Innova-1,1693067868,0
Innova-1,1693067870,0
Innova-1,1693067872,0
Innova-1,1693067874,0
Innova-1,1693067876,0
Innova-1,1693067879,0
Innova-1,1693067881,0
Innova-1,1693067883,0
Innova-1,1693067885,0
Innova-1,1693067887,0
Innova-1,1693067889,0
Innova-1,1693067891,0
Innova-1,1693067894,0
Innova-1,1693067896,0
Innova-1,1693067898,0
Innova-1,1693067900,0
Innova-1,1693067902,0
Innova-1,1693067906,0
Innova-1,1693067909,0
Innova-1,1693067911,0
Innova-1,1693067913,0
Innova-1,1693067915,0
Innova-1,1693067917,0
Innova-1,1693067920,0
Innova-1,1693067923,0
Innova-1,1693067928,0
Innova-1,1693067930,0
Innova-1,1693067933,0
Innova-1,1693067935,0
Innova-1,1693067937,0
Innova-1,1693067939,0
Innova-1,1693067941,0
Innova-1,1693067943,0
Innova-1,1693067945,0
Innova-1,1693067948,0
Innova-1,1693067950,0
Innova-1,1693067952,0
Innova-1,1693067954,0
Innova-1,1693067956,0
Innova-1,1693067959,0
Innova-1,1693067961,0
Innova-1,1693067963,0
Innova-1,1693067966,0
Innova-1,1693067968,0
Innova-1,1693067971,0
Innova-1,1693067973,0
Innova-1,1693067975,0
Innova-1,1693067977,0
Innova-1,1693067979,0
Innova-1,1693067981,0
Innova-1,1693067984,0
Innova-1,1693067986,0
Innova-1,1693067988,0
Innova-1,1693067990,0
Innova-1,1693067993,0
Innova-1,1693067998,0
Innova-1,1693068000,0
Innova-1,1693068002,0
Innova-1,1693068004,0
Innova-1,1693068010,0
Innova-1,1693068014,0
Innova-1,1693068017,0
Innova-1,1693068019,0
Innova-1,1693068021,0
Innova-1,1693068024,0
Innova-1,1693068026,0
Innova-1,1693068028,0
Innova-1,1693068030,0
Innova-1,1693068036,0
Innova-1,1693068038,0
Innova-1,1693068040,0
Innova-1,1693068047,0
Innova-1,1693068049,0
Innova-1,1693068052,0
Innova-1,1693068054,0
Innova-1,1693068056,0
Innova-1,1693068059,0
Innova-1,1693068061,0
Innova-1,1693068063,0
Innova-1,1693068065,0
Innova-1,1693068067,0
Innova-1,1693068069,0
Innova-1,1693068072,0
Innova-1,1693068074,0
Innova-1,1693068076,0
Innova-1,1693068078,0
Innova-1,1693068082,0
Innova-1,1693068084,0
Innova-1,1693068086,0
Innova-1,1693068088,0
Innova-1,1693068090,0
Innova-1,1693068092,0
Innova-1,1693068094,0
Innova-1,1693068096,0
Innova-1,1693068099,0
Innova-1,1693068101,0
Innova-1,1693068108,0
Innova-1,1693068111,0
Innova-1,1693068113,0
Innova-1,1693068115,0
Innova-1,1693068117,0
Innova-1,1693068119,0
Innova-1,1693068134,0
Innova-1,1693068142,0
Innova-1,1693068144,0
Innova-1,1693068147,0
Innova-1,1693068149,0
Innova-1,1693068151,0
Innova-1,1693068164,0
Innova-1,1693068168,0
Innova-1,1693068171,0
Innova-1,1693068173,0
Innova-1,1693068176,0
Innova-1,1693068180,0
Innova-1,1693068186,0
Innova-1,1693068188,0
Innova-1,1693068191,0
Innova-1,1693068193,0
Innova-1,1693068195,0
Innova-1,1693068203,0
Innova-1,1693068206,0
Innova-1,1693068208,0
Innova-1,1693068210,0
Innova-1,1693068212,0
Innova-1,1693068215,0
Innova-1,1693068219,0
Innova-1,1693068228,0
Innova-1,1693068231,0
Innova-1,1693068238,0
Innova-1,1693068240,0
Innova-1,1693068242,0
Innova-1,1693068246,0
Innova-1,1693068248,0
Innova-1,1693068250,0
Innova-1,1693068252,0
Innova-1,1693068254,0
Innova-1,1693068262,0
Innova-1,1693068264,0
Innova-1,1693068266,0
Innova-1,1693068268,0
Innova-1,1693068270,0
Innova-1,1693068279,0
Innova-1,1693068281,0
Innova-1,1693068283,0
Innova-1,1693068285,0
Innova-1,1693068287,0
Innova-1,1693068289,0
Innova-1,1693068292,0
Innova-1,1693068294,0
Innova-1,1693068296,0
Innova-1,1693068298,0
Innova-1,1693068300,0
Innova-1,1693068303,0
Innova-1,1693068305,0
Innova-1,1693068308,0
Innova-1,1693068310,0
Innova-1,1693068312,0
Innova-1,1693068314,0
Innova-1,1693068317,0
Innova-1,1693068319,0
Innova-1,1693068322,0
Innova-1,1693068324,0
Innova-1,1693068326,0
Innova-1,1693068334,0
Innova-1,1693068338,0
Innova-1,1693068340,0
Innova-1,1693068348,0
Innova-1,1693068352,0
Innova-1,1693068354,0
Innova-1,1693068359,0
Innova-1,1693068366,0
Innova-1,1693068374,0
Innova-1,1693068381,0
Innova-1,1693068383,0
Innova-1,1693068386,0
Innova-1,1693068388,0
Innova-1,1693068391,0
Innova-1,1693068405,0
Innova-1,1693068414,0
Innova-1,1693068420,0
Innova-1,1693068422,0
Innova-1,1693068424,0
Innova-1,1693068426,0
Innova-1,1693068441,0
Innova-1,1693068449,0
Innova-1,1693068452,0
Innova-1,1693068454,0
Innova-1,1693068456,0
Innova-1,1693068458,0
Innova-1,1693068460,0
Innova-1,1693068463,0
Innova-1,1693068474,0
Innova-1,1693068477,0
Innova-1,1693068479,0
Innova-1,1693068481,0
Innova-1,1693068483,0
Innova-1,1693068485,0
Innova-1,1693068488,0
Innova-1,1693068495,0
Innova-1,1693068498,0
Innova-1,1693068500,0
Innova-1,1693068502,0
Innova-1,1693068505,0
Innova-1,1693068513,0
Innova-1,1693068517,0
Innova-1,1693068519,0
Innova-1,1693068521,0
Innova-1,1693068524,0
Innova-1,1693068526,0
Innova-1,1693068532,0
Innova-1,1693068535,0
Innova-1,1693068537,0
Innova-1,1693068539,0
Innova-1,1693068541,0
Innova-1,1693068544,0
Innova-1,1693068550,0
Innova-1,1693068552,0
Innova-1,1693068554,0
Innova-1,1693068557,0
Innova-1,1693068559,0
Innova-1,1693068561,0
Innova-1,1693068563,0
Innova-1,1693068567,0
Innova-1,1693068569,0
Innova-1,1693068571,0
Innova-1,1693068573,0
Innova-1,1693068576,0
Innova-1,1693068578,0
Innova-1,1693068580,0
Innova-1,1693068582,0
Innova-1,1693068584,0
Innova-1,1693068587,0
Innova-1,1693068589,0
Innova-1,1693068592,0
Innova-1,1693068594,0
Innova-1,1693068596,0
Innova-1,1693068599,0
Innova-1,1693068601,0
Innova-1,1693068603,0
Innova-1,1693068605,0
Innova-1,1693068607,0
Innova-1,1693068610,0
Innova-1,1693068612,0
Innova-1,1693068614,0
Innova-1,1693068617,0
Innova-1,1693068619,0
Innova-1,1693068621,0
Innova-1,1693068623,0
Innova-1,1693068625,0
Innova-1,1693068627,0
Innova-1,1693068629,0
Innova-1,1693068633,0
Innova-1,1693068640,0
Innova-1,1693068642,0
Innova-1,1693068644,0
Innova-1,1693068647,0
Innova-1,1693068649,0
Innova-1,1693068652,0
Innova-1,1693068654,0
Innova-1,1693068657,0
Innova-1,1693068659,0
Innova-1,1693068661,0
Innova-1,1693068663,0
Innova-1,1693068665,0
Innova-1,1693068668,0
Innova-1,1693068670,0
Innova-1,1693068672,0
Innova-1,1693068678,2.5399999618530273
Innova-1,1693068680,4.59000015258789
Innova-1,1693068682,4.59000015258789
Innova-1,1693068685,4.579999923706055
Innova-1,1693068687,4.610000133514404
Innova-1,1693068689,4.59000015258789
Innova-1,1693068692,4.59000015258789
Innova-1,1693068694,4.59000015258789
Innova-1,1693068697,4.59000015258789
Innova-1,1693068699,4.55999994277954
Innova-1,1693068701,4.55999994277954
Innova-1,1693068708,4.579999923706055
Innova-1,1693068710,4.59000015258789
Innova-1,1693068712,4.570000171661377
Innova-1,1693068714,4.53000020980835
Innova-1,1693068716,4.550000190734863
Innova-1,1693068718,4.570000171661377
Innova-1,1693068720,4.53000020980835
Innova-1,1693068723,4.53000020980835
Innova-1,1693068725,4.53000020980835
Innova-1,1693068727,4.53000020980835
Innova-1,1693068729,4.53000020980835
Innova-1,1693068731,4.550000190734863
Innova-1,1693068737,4.510000228881836
Innova-1,1693068740,4.59000015258789
Innova-1,1693068742,4.480000019073486
Innova-1,1693068744,4.53000020980835
Innova-1,1693068746,4.55999994277954
Innova-1,1693068753,4.53000020980835
Innova-1,1693068756,4.53000020980835
Innova-1,1693068758,4.519999980926514
Innova-1,1693068760,4.550000190734863
Innova-1,1693068762,4.53000020980835
Innova-1,1693068765,4.46999979019165
Innova-1,1693068767,4.46999979019165
Innova-1,1693068769,4.53000020980835
Innova-1,1693068771,4.5
Innova-1,1693068778,4.46999979019165
Innova-1,1693068781,4.53000020980835
Innova-1,1693068783,4.489999771118164
Innova-1,1693068785,4.489999771118164
Innova-1,1693068787,4.44000005722046
Innova-1,1693068790,4.539999961853027
Innova-1,1693068792,4.480000019073486
Innova-1,1693068794,4.46999979019165
Innova-1,1693068798,4.480000019073486
Innova-1,1693068800,4.510000228881836
Innova-1,1693068802,4.539999961853027
Innova-1,1693068805,4.489999771118164
Innova-1,1693068809,4.480000019073486
Innova-1,1693068816,4.46999979019165
Innova-1,1693068818,4.510000228881836
Innova-1,1693068820,4.489999771118164
Innova-1,1693068822,4.519999980926514
Innova-1,1693068825,4.489999771118164
Innova-1,1693068827,4.46999979019165
Innova-1,1693068833,4.5
Innova-1,1693068836,4.550000190734863
Innova-1,1693068838,4.489999771118164
Innova-1,1693068840,4.489999771118164
Innova-1,1693068843,4.519999980926514
Innova-1,1693068845,4.510000228881836
Innova-1,1693068847,4.510000228881836
Innova-1,1693068850,4.489999771118164
Innova-1,1693068852,4.539999961853027
Innova-1,1693068864,4.510000228881836
Innova-1,1693068869,4.510000228881836
Innova-1,1693068871,4.53000020980835
Innova-1,1693068873,4.53000020980835
Innova-1,1693068875,3.6600000858306885
Innova-1,1693068877,0
Innova-1,1693068890,0
Innova-1,1693068892,0
Innova-1,1693068894,0
Innova-1,1693068896,0
Innova-1,1693068909,0
Innova-1,1693068913,0
Innova-1,1693068915,0
Innova-1,1693068917,0
Innova-1,1693068919,0
Innova-1,1693068921,0
Innova-1,1693068930,0
Innova-1,1693068936,0
Innova-1,1693068938,0
Innova-1,1693068940,0
Innova-1,1693068942,0
Innova-1,1693068945,0
Innova-1,1693068947,0
Innova-1,1693068949,0
Innova-1,1693068957,0
Innova-1,1693068959,0
Innova-1,1693068961,0
Innova-1,1693068963,0
Innova-1,1693068966,0
Innova-1,1693068972,0
Innova-1,1693068974,0
Innova-1,1693068976,0
Innova-1,1693068978,0
Innova-1,1693068980,0
Innova-1,1693068990,0
Innova-1,1693068992,0
Innova-1,1693068995,0
Innova-1,1693068997,0
Innova-1,1693069004,0
Innova-1,1693069008,0
Innova-1,1693069011,0
Innova-1,1693069015,0
Innova-1,1693069020,0
Innova-1,1693069030,0
Innova-1,1693069041,0
Innova-1,1693069050,0
Innova-1,1693069053,0
Innova-1,1693069055,0
Innova-1,1693069058,0
Innova-1,1693069060,0
Innova-1,1693069074,0
Innova-1,1693069089,0
Innova-1,1693069094,0
Innova-1,1693069096,0
Innova-1,1693069098,0
Innova-1,1693069100,0
Innova-1,1693069103,0
Innova-1,1693069111,0
Innova-1,1693069116,0
Innova-1,1693069119,0
Innova-1,1693069122,0
Innova-1,1693069124,0
Innova-1,1693069126,0
Innova-1,1693069134,0
Innova-1,1693069137,0
Innova-1,1693069139,0
Innova-1,1693069141,0
Innova-1,1693069148,0
Innova-1,1693069151,0
Innova-1,1693069154,0
Innova-1,1693069156,0
Innova-1,1693069158,0
Innova-1,1693069160,0
Innova-1,1693069163,0
Innova-1,1693069165,0
Innova-1,1693069167,0
Innova-1,1693069169,0
Innova-1,1693069172,0
Innova-1,1693069174,0
Innova-1,1693069176,0
Innova-1,1693069179,0
Innova-1,1693069181,0
Innova-1,1693069183,0
Innova-1,1693069185,0
Innova-1,1693069191,0
Innova-1,1693069193,0
Innova-1,1693069195,0
Innova-1,1693069197,0
Innova-1,1693069199,0
Innova-1,1693069202,0
Innova-1,1693069204,0
Innova-1,1693069207,0
Innova-1,1693069209,0
Innova-1,1693069211,0
Innova-1,1693069213,0
Innova-1,1693069218,0
Innova-1,1693069220,0
