station,time,waterMeasured
Innova-1,1691381349,0
Innova-1,1691381351,0
Innova-1,1691381354,0
Innova-1,1691381356,0
Innova-1,1691381358,0
Innova-1,1691381360,0
Innova-1,1691381362,0
Innova-1,1691381364,0
Innova-1,1691381366,0
Innova-1,1691381369,0
Innova-1,1691381371,0
Innova-1,1691381373,0
Innova-1,1691381375,0
Innova-1,1691381377,0
Innova-1,1691381379,0
Innova-1,1691381381,0
Innova-1,1691381384,0
Innova-1,1691381386,0
Innova-1,1691381388,0
Innova-1,1691381390,0
Innova-1,1691381392,0
Innova-1,1691381394,0
Innova-1,1691381396,0
Innova-1,1691381398,0
Innova-1,1691381401,0
Innova-1,1691381403,0
Innova-1,1691381405,0
Innova-1,1691381407,0
Innova-1,1691381409,0
Innova-1,1691381411,0
Innova-1,1691381413,0
Innova-1,1691381415,0
Innova-1,1691381418,0
Innova-1,1691381420,0
Innova-1,1691381422,0
Innova-1,1691381424,0
Innova-1,1691381426,0
Innova-1,1691381428,0
Innova-1,1691381431,0
Innova-1,1691381433,0
Innova-1,1691381435,0
Innova-1,1691381437,0
Innova-1,1691381439,0
Innova-1,1691381441,0
Innova-1,1691381443,0
Innova-1,1691381446,0
Innova-1,1691381448,0
Innova-1,1691381450,0
Innova-1,1691381452,0
Innova-1,1691381454,0
Innova-1,1691381456,0
Innova-1,1691381458,0
Innova-1,1691381461,0
Innova-1,1691381463,0
Innova-1,1691381465,0
Innova-1,1691381467,0
Innova-1,1691381469,0
Innova-1,1691381471,0
Innova-1,1691381474,0
Innova-1,1691381476,0
Innova-1,1691381478,0
Innova-1,1691381480,0
Innova-1,1691381482,0
Innova-1,1691381484,0
Innova-1,1691381486,0
Innova-1,1691381489,0
Innova-1,1691381491,0
Innova-1,1691381493,0
Innova-1,1691381495,0
Innova-1,1691381497,0
Innova-1,1691381499,0
Innova-1,1691381501,0
Innova-1,1691381503,0
Innova-1,1691381505,0
Innova-1,1691381508,0
Innova-1,1691381510,0
Innova-1,1691381512,0
Innova-1,1691381514,0
Innova-1,1691381516,0
Innova-1,1691381518,0
Innova-1,1691381520,0
Innova-1,1691381522,0
Innova-1,1691381525,0
Innova-1,1691381527,0
Innova-1,1691381529,0
Innova-1,1691381531,0
Innova-1,1691381533,0
Innova-1,1691381535,0
Innova-1,1691381537,0
Innova-1,1691381540,0
Innova-1,1691381542,0
Innova-1,1691381544,0
Innova-1,1691381546,0
Innova-1,1691381548,0
Innova-1,1691381550,0
Innova-1,1691381553,0
Innova-1,1691381555,0
Innova-1,1691381557,0
Innova-1,1691381559,0
Innova-1,1691381561,0
Innova-1,1691381563,0
Innova-1,1691381565,0
Innova-1,1691381567,0
Innova-1,1691381569,0
Innova-1,1691381571,0
Innova-1,1691381574,0
Innova-1,1691381576,0
Innova-1,1691381578,0
Innova-1,1691381580,0
Innova-1,1691381582,0
Innova-1,1691381584,0
Innova-1,1691381586,0
Innova-1,1691381589,0
Innova-1,1691381591,0
Innova-1,1691381593,0
Innova-1,1691381595,0
Innova-1,1691381597,0
Innova-1,1691381599,0
Innova-1,1691381601,0
Innova-1,1691381604,0
Innova-1,1691381606,0
Innova-1,1691381608,0
Innova-1,1691381610,0
Innova-1,1691381612,0
Innova-1,1691381614,0
Innova-1,1691381616,0
Innova-1,1691381618,0
Innova-1,1691381620,0
Innova-1,1691381623,0
Innova-1,1691381625,0
Innova-1,1691381627,0
Innova-1,1691381629,0
Innova-1,1691381631,0
Innova-1,1691381633,0
Innova-1,1691381635,0
Innova-1,1691381638,0
Innova-1,1691381640,0
Innova-1,1691381642,0
Innova-1,1691381644,0
Innova-1,1691381646,0
Innova-1,1691381648,0
Innova-1,1691381650,0
Innova-1,1691381653,0
Innova-1,1691381655,0
Innova-1,1691381657,0
Innova-1,1691381659,0
Innova-1,1691381661,0
Innova-1,1691381663,0
Innova-1,1691381666,0
Innova-1,1691381668,0
Innova-1,1691381670,0
Innova-1,1691381672,0
Innova-1,1691381674,0
Innova-1,1691381676,0
Innova-1,1691381678,0
Innova-1,1691381681,0
Innova-1,1691381683,0
Innova-1,1691381685,0
Innova-1,1691381687,0
Innova-1,1691381689,0
Innova-1,1691381691,0
Innova-1,1691381694,0
Innova-1,1691381696,0
Innova-1,1691381698,0
Innova-1,1691381700,0
Innova-1,1691381702,0
Innova-1,1691381704,0
Innova-1,1691381707,0
Innova-1,1691381709,0
Innova-1,1691381711,0
Innova-1,1691381713,0
Innova-1,1691381715,0
Innova-1,1691381717,0
Innova-1,1691381719,0
Innova-1,1691381722,0
Innova-1,1691381724,0
Innova-1,1691381726,0
Innova-1,1691381728,0
Innova-1,1691381730,0
Innova-1,1691381732,0
Innova-1,1691381734,0
Innova-1,1691381737,0
Innova-1,1691381739,0
Innova-1,1691381741,0
Innova-1,1691381743,0
Innova-1,1691381745,0
Innova-1,1691381747,0
Innova-1,1691381749,0
Innova-1,1691381751,0
Innova-1,1691381754,0
Innova-1,1691381756,0
Innova-1,1691381758,0
Innova-1,1691381760,0
Innova-1,1691381762,0
Innova-1,1691381764,0
Innova-1,1691381766,0
Innova-1,1691381769,0
Innova-1,1691381771,0
Innova-1,1691381773,0
Innova-1,1691381775,0
Innova-1,1691381777,0
Innova-1,1691381779,0
Innova-1,1691381781,0
Innova-1,1691381784,0
Innova-1,1691381786,0
Innova-1,1691381788,0
Innova-1,1691381790,0
Innova-1,1691381792,0
Innova-1,1691381794,0
Innova-1,1691381797,0
Innova-1,1691381799,0
Innova-1,1691381801,0
Innova-1,1691381803,0
Innova-1,1691381805,0
Innova-1,1691381807,0
Innova-1,1691381809,0
Innova-1,1691381812,0
Innova-1,1691381814,0
Innova-1,1691381816,0
Innova-1,1691381818,0
Innova-1,1691381820,0
Innova-1,1691381822,0
Innova-1,1691381824,0
Innova-1,1691381827,0
Innova-1,1691381829,0
Innova-1,1691381831,0
Innova-1,1691381833,0
Innova-1,1691381835,0
Innova-1,1691381837,0
Innova-1,1691381839,0
Innova-1,1691381842,0
Innova-1,1691381844,0
Innova-1,1691381846,0
Innova-1,1691381848,0
Innova-1,1691381850,0
Innova-1,1691381852,0
Innova-1,1691381854,0
Innova-1,1691381857,0
Innova-1,1691381859,0
Innova-1,1691381861,0
Innova-1,1691381863,0
Innova-1,1691381865,0
Innova-1,1691381867,0
Innova-1,1691381869,0
Innova-1,1691381872,0
Innova-1,1691381874,0
Innova-1,1691381876,0
Innova-1,1691381878,0
Innova-1,1691381880,0
Innova-1,1691381882,0
Innova-1,1691381884,0
Innova-1,1691381887,0
Innova-1,1691381889,0
Innova-1,1691381891,0
Innova-1,1691381893,0
Innova-1,1691381895,0
Innova-1,1691381897,0
Innova-1,1691381899,0
Innova-1,1691381902,0
Innova-1,1691381904,0
Innova-1,1691381906,0
Innova-1,1691381908,0
Innova-1,1691381910,0
Innova-1,1691381912,0
Innova-1,1691381914,0
Innova-1,1691381917,0
Innova-1,1691381919,0
Innova-1,1691381921,0
Innova-1,1691381923,0
Innova-1,1691381925,0
Innova-1,1691381927,0
Innova-1,1691381929,0
Innova-1,1691381932,0
Innova-1,1691381934,0
Innova-1,1691381936,0
Innova-1,1691381938,0
Innova-1,1691381940,0
Innova-1,1691381942,0
Innova-1,1691381944,0
Innova-1,1691381947,0
Innova-1,1691381949,0
Innova-1,1691381951,0
Innova-1,1691381953,0
Innova-1,1691381955,0
Innova-1,1691381957,0
Innova-1,1691381959,0
Innova-1,1691381962,0
Innova-1,1691381964,0
Innova-1,1691381966,0
Innova-1,1691381968,0
Innova-1,1691381970,0
Innova-1,1691381972,0
Innova-1,1691381974,0
Innova-1,1691381976,0
Innova-1,1691381979,0
Innova-1,1691381981,0
Innova-1,1691381983,0
Innova-1,1691381985,0
Innova-1,1691381987,0
Innova-1,1691381989,0
Innova-1,1691381991,0
Innova-1,1691381993,0
Innova-1,1691381996,0
Innova-1,1691381998,0
Innova-1,1691382000,0
Innova-1,1691382002,0
Innova-1,1691382004,0
Innova-1,1691382006,0
Innova-1,1691382008,0
Innova-1,1691382011,0
Innova-1,1691382013,0
Innova-1,1691382015,0
Innova-1,1691382017,0
Innova-1,1691382019,0
Innova-1,1691382021,0
Innova-1,1691382023,0
Innova-1,1691382025,0
Innova-1,1691382028,0
Innova-1,1691382030,0
Innova-1,1691382032,0
Innova-1,1691382034,0
Innova-1,1691382036,0
Innova-1,1691382038,0
Innova-1,1691382041,0
Innova-1,1691382043,0
Innova-1,1691382046,0
Innova-1,1691382048,0
Innova-1,1691382051,0
Innova-1,1691382053,0
Innova-1,1691382055,0
Innova-1,1691382057,0
Innova-1,1691382059,0
Innova-1,1691382061,0
Innova-1,1691382063,0
Innova-1,1691382066,0
Innova-1,1691382068,0
Innova-1,1691382070,0
Innova-1,1691382072,0
Innova-1,1691382074,0
Innova-1,1691382076,0
Innova-1,1691382079,0
Innova-1,1691382081,0
Innova-1,1691382083,0
Innova-1,1691382085,0
Innova-1,1691382087,0
Innova-1,1691382089,0
Innova-1,1691382091,0
Innova-1,1691382093,0
Innova-1,1691382096,0
Innova-1,1691382098,0
Innova-1,1691382100,0
Innova-1,1691382102,0
Innova-1,1691382104,0
Innova-1,1691382106,0
Innova-1,1691382109,0
Innova-1,1691382111,0
Innova-1,1691382113,0
Innova-1,1691382115,0
Innova-1,1691382117,0
Innova-1,1691382119,0
Innova-1,1691382121,0
Innova-1,1691382124,0
Innova-1,1691382126,0
Innova-1,1691382128,0
Innova-1,1691382130,0
Innova-1,1691382132,0
Innova-1,1691382134,0
Innova-1,1691382136,0
Innova-1,1691382139,0
Innova-1,1691382141,0
Innova-1,1691382143,0
Innova-1,1691382145,0
Innova-1,1691382147,0
Innova-1,1691382149,0
Innova-1,1691382152,0
Innova-1,1691382154,0
Innova-1,1691382156,0
Innova-1,1691382158,0
Innova-1,1691382160,0
Innova-1,1691382162,0
Innova-1,1691382164,0
Innova-1,1691382167,0
Innova-1,1691382169,0
Innova-1,1691382171,0
Innova-1,1691382173,0
Innova-1,1691382175,0
Innova-1,1691382177,0
Innova-1,1691382180,0
Innova-1,1691382182,0
Innova-1,1691382184,0
Innova-1,1691382186,0
Innova-1,1691382188,0
Innova-1,1691382190,0
Innova-1,1691382192,0
Innova-1,1691382195,0
Innova-1,1691382197,0
Innova-1,1691382199,0
Innova-1,1691382201,0
Innova-1,1691382203,0
Innova-1,1691382205,0
Innova-1,1691382207,0
Innova-1,1691382210,0
Innova-1,1691382212,0
Innova-1,1691382214,0
Innova-1,1691382216,0
Innova-1,1691382218,0
Innova-1,1691382220,0
Innova-1,1691382222,0
Innova-1,1691382224,0
Innova-1,1691382227,0
Innova-1,1691382229,0
Innova-1,1691382231,0
Innova-1,1691382233,0
Innova-1,1691382235,0
Innova-1,1691382237,0
Innova-1,1691382239,0
Innova-1,1691382242,0
Innova-1,1691382244,0
Innova-1,1691382246,0
Innova-1,1691382248,0
Innova-1,1691382250,0
Innova-1,1691382252,0
Innova-1,1691382255,0
Innova-1,1691382257,0
Innova-1,1691382259,0
Innova-1,1691382261,0
Innova-1,1691382263,0
Innova-1,1691382265,0
Innova-1,1691382267,0
Innova-1,1691382270,0
Innova-1,1691382272,0
Innova-1,1691382274,0
Innova-1,1691382276,0
Innova-1,1691382278,0
Innova-1,1691382280,0
Innova-1,1691382283,0
Innova-1,1691382285,0
Innova-1,1691382287,0
Innova-1,1691382289,0
Innova-1,1691382291,0
Innova-1,1691382293,0
Innova-1,1691382295,0
Innova-1,1691382297,0
Innova-1,1691382300,0
Innova-1,1691382302,0
Innova-1,1691382304,0
Innova-1,1691382306,0
Innova-1,1691382308,0
Innova-1,1691382310,0
Innova-1,1691382313,0
Innova-1,1691382315,0
Innova-1,1691382317,0
Innova-1,1691382319,0
Innova-1,1691382321,0
Innova-1,1691382323,0
Innova-1,1691382325,0
Innova-1,1691382328,0
Innova-1,1691382330,0
Innova-1,1691382332,0
Innova-1,1691382334,0
Innova-1,1691382336,0
Innova-1,1691382338,0
Innova-1,1691382340,0
Innova-1,1691382343,0
Innova-1,1691382345,0
Innova-1,1691382347,0
Innova-1,1691382349,0
Innova-1,1691382351,0
Innova-1,1691382353,0
Innova-1,1691382355,0
Innova-1,1691382358,0
Innova-1,1691382360,0
Innova-1,1691382362,0
Innova-1,1691382364,0
Innova-1,1691382366,0
Innova-1,1691382368,0
Innova-1,1691382370,0
Innova-1,1691382373,0
Innova-1,1691382375,0
Innova-1,1691382377,0
Innova-1,1691382379,0
Innova-1,1691382381,0
Innova-1,1691382383,0
Innova-1,1691382386,0
Innova-1,1691382388,0
Innova-1,1691382390,0
Innova-1,1691382392,0
Innova-1,1691382394,0
Innova-1,1691382396,0
Innova-1,1691382398,0
Innova-1,1691382401,0
Innova-1,1691382403,0
Innova-1,1691382405,0
Innova-1,1691382407,0
Innova-1,1691382409,0
Innova-1,1691382411,0
Innova-1,1691382413,0
Innova-1,1691382416,0
Innova-1,1691382418,0
Innova-1,1691382420,0
Innova-1,1691382422,0
Innova-1,1691382424,0
Innova-1,1691382426,0
Innova-1,1691382428,0
Innova-1,1691382431,0
Innova-1,1691382433,0
Innova-1,1691382435,0
Innova-1,1691382437,0
Innova-1,1691382439,0
Innova-1,1691382441,0
Innova-1,1691382443,0
Innova-1,1691382446,0
Innova-1,1691382448,0
Innova-1,1691382450,0
Innova-1,1691382452,0
Innova-1,1691382454,0
Innova-1,1691382456,0
Innova-1,1691382458,0
Innova-1,1691382461,0
Innova-1,1691382463,0
Innova-1,1691382465,0
Innova-1,1691382467,0
Innova-1,1691382469,0
Innova-1,1691382471,0
Innova-1,1691382473,0
Innova-1,1691382476,0
Innova-1,1691382478,0
Innova-1,1691382480,0
Innova-1,1691382482,0
Innova-1,1691382484,0
Innova-1,1691382486,0
Innova-1,1691382489,0
Innova-1,1691382491,0
Innova-1,1691382493,0
Innova-1,1691382495,0
Innova-1,1691382497,0
Innova-1,1691382499,0
Innova-1,1691382501,0
Innova-1,1691382503,0
Innova-1,1691382506,0
Innova-1,1691382508,0
Innova-1,1691382510,0
Innova-1,1691382512,0
Innova-1,1691382514,0
Innova-1,1691382516,0
Innova-1,1691382518,0
Innova-1,1691382520,0
Innova-1,1691382523,0
Innova-1,1691382525,0
Innova-1,1691382527,0
Innova-1,1691382529,0
Innova-1,1691382531,0
Innova-1,1691382533,0
Innova-1,1691382535,0
Innova-1,1691382537,0
Innova-1,1691382540,0
Innova-1,1691382542,0
Innova-1,1691382544,0
Innova-1,1691382546,0
Innova-1,1691382548,0
Innova-1,1691382550,0
Innova-1,1691382553,0
Innova-1,1691382555,0
Innova-1,1691382557,0
Innova-1,1691382559,0
Innova-1,1691382561,0
Innova-1,1691382563,0
Innova-1,1691382565,0
Innova-1,1691382567,0
Innova-1,1691382570,0
Innova-1,1691382572,0
Innova-1,1691382574,0
Innova-1,1691382576,0
Innova-1,1691382578,0
Innova-1,1691382580,0
Innova-1,1691382582,0
Innova-1,1691382585,0
Innova-1,1691382587,0
Innova-1,1691382589,0
Innova-1,1691382591,0
Innova-1,1691382593,0
Innova-1,1691382595,0
Innova-1,1691382597,0
Innova-1,1691382600,0
Innova-1,1691382602,0
Innova-1,1691382604,0
Innova-1,1691382606,0
Innova-1,1691382608,0
Innova-1,1691382610,0
Innova-1,1691382612,0
Innova-1,1691382615,0
Innova-1,1691382617,0
Innova-1,1691382619,0
Innova-1,1691382621,0
Innova-1,1691382624,0
Innova-1,1691382626,0
Innova-1,1691382629,0
Innova-1,1691382631,0
Innova-1,1691382633,0
Innova-1,1691382635,0
Innova-1,1691382637,0
Innova-1,1691382639,0
Innova-1,1691382642,0
Innova-1,1691382644,0
Innova-1,1691382646,0
Innova-1,1691382648,0
Innova-1,1691382650,0
Innova-1,1691382652,0
Innova-1,1691382654,0
Innova-1,1691382656,0
Innova-1,1691382659,0
Innova-1,1691382661,0
Innova-1,1691382663,0
Innova-1,1691382665,0
Innova-1,1691382667,0
Innova-1,1691382669,0
Innova-1,1691382671,0
Innova-1,1691382674,0
Innova-1,1691382676,0
Innova-1,1691382678,0
Innova-1,1691382680,0
Innova-1,1691382682,0
Innova-1,1691382684,0
Innova-1,1691382686,0
Innova-1,1691382689,0
Innova-1,1691382691,0
Innova-1,1691382693,0
Innova-1,1691382695,0
Innova-1,1691382697,0
Innova-1,1691382699,0
Innova-1,1691382702,0
Innova-1,1691382704,0
Innova-1,1691382706,0
Innova-1,1691382708,0
Innova-1,1691382710,0
Innova-1,1691382712,0
Innova-1,1691382714,0
Innova-1,1691382716,0
Innova-1,1691382719,0
Innova-1,1691382721,0
Innova-1,1691382723,0
Innova-1,1691382725,0
Innova-1,1691382727,0
Innova-1,1691382729,0
Innova-1,1691382731,0
Innova-1,1691382734,0
Innova-1,1691382736,0
Innova-1,1691382738,0
Innova-1,1691382740,0
Innova-1,1691382742,0
Innova-1,1691382744,0
Innova-1,1691382746,0
Innova-1,1691382749,0
Innova-1,1691382751,0
Innova-1,1691382753,0
Innova-1,1691382755,0
Innova-1,1691382757,0
Innova-1,1691382759,0
Innova-1,1691382761,0
Innova-1,1691382763,0
Innova-1,1691382766,0
Innova-1,1691382768,0
Innova-1,1691382770,0
Innova-1,1691382772,0
Innova-1,1691382774,0
Innova-1,1691382776,0
Innova-1,1691382779,0
Innova-1,1691382781,0
Innova-1,1691382783,0
Innova-1,1691382785,0
Innova-1,1691382787,0
Innova-1,1691382789,0
Innova-1,1691382791,0
Innova-1,1691382793,0
Innova-1,1691382796,0
Innova-1,1691382798,0
Innova-1,1691382800,0
Innova-1,1691382802,0
Innova-1,1691382804,0
Innova-1,1691382806,0
Innova-1,1691382809,0
Innova-1,1691382811,0
Innova-1,1691382813,0
Innova-1,1691382815,0
Innova-1,1691382817,0
Innova-1,1691382819,0
Innova-1,1691382821,0
Innova-1,1691382824,0
Innova-1,1691382826,0
Innova-1,1691382828,0
Innova-1,1691382830,0
Innova-1,1691382832,0
Innova-1,1691382834,0
Innova-1,1691382837,0
Innova-1,1691382839,0
Innova-1,1691382841,0
Innova-1,1691382843,0
Innova-1,1691382845,0
Innova-1,1691382847,0
Innova-1,1691382850,0
Innova-1,1691382852,0
Innova-1,1691382854,0
Innova-1,1691382856,0
Innova-1,1691382858,0
Innova-1,1691382860,0
Innova-1,1691382863,0
Innova-1,1691382865,0
Innova-1,1691382867,0
Innova-1,1691382869,0
Innova-1,1691382871,0
Innova-1,1691382873,0
Innova-1,1691382875,0
Innova-1,1691382878,0
Innova-1,1691382880,0
Innova-1,1691382882,0
Innova-1,1691382884,0
Innova-1,1691382886,0
Innova-1,1691382888,0
Innova-1,1691382890,0
Innova-1,1691382893,0
Innova-1,1691382895,0
Innova-1,1691382897,0
Innova-1,1691382899,0
Innova-1,1691382901,0
Innova-1,1691382903,0
Innova-1,1691382905,0
Innova-1,1691382908,0
Innova-1,1691382910,0
Innova-1,1691382912,0
Innova-1,1691382914,0
Innova-1,1691382916,0
Innova-1,1691382918,0
Innova-1,1691382920,0
Innova-1,1691382923,0
Innova-1,1691382925,0
Innova-1,1691382927,0
Innova-1,1691382929,0
Innova-1,1691382931,0
Innova-1,1691382933,0
Innova-1,1691382936,0
Innova-1,1691382938,0
Innova-1,1691382940,0
Innova-1,1691382942,0
Innova-1,1691382944,0
Innova-1,1691382946,0
Innova-1,1691382948,0
Innova-1,1691382951,0
Innova-1,1691382953,0
Innova-1,1691382955,0
Innova-1,1691382957,0
Innova-1,1691382959,0
Innova-1,1691382961,0
Innova-1,1691382963,0
Innova-1,1691382966,0
Innova-1,1691382968,0
Innova-1,1691382970,0
Innova-1,1691382972,0
Innova-1,1691382974,0
Innova-1,1691382976,0
Innova-1,1691382979,0
Innova-1,1691382981,0
Innova-1,1691382983,0
Innova-1,1691382985,0
Innova-1,1691382987,0
Innova-1,1691382989,0
Innova-1,1691382991,0
Innova-1,1691382994,0
Innova-1,1691382996,0
Innova-1,1691382998,0
Innova-1,1691383000,0
Innova-1,1691383002,0
Innova-1,1691383004,0
Innova-1,1691383006,0
Innova-1,1691383009,0
Innova-1,1691383011,0
Innova-1,1691383013,0
Innova-1,1691383015,0
Innova-1,1691383017,0
Innova-1,1691383019,0
Innova-1,1691383021,0
Innova-1,1691383024,0
Innova-1,1691383026,0
Innova-1,1691383028,0
Innova-1,1691383030,0
Innova-1,1691383032,0
Innova-1,1691383034,0
Innova-1,1691383036,0
Innova-1,1691383039,0
Innova-1,1691383041,0
Innova-1,1691383043,0
Innova-1,1691383045,0
Innova-1,1691383047,0
Innova-1,1691383049,0
Innova-1,1691383051,0
Innova-1,1691383054,0
Innova-1,1691383056,0
Innova-1,1691383058,0
Innova-1,1691383060,0
Innova-1,1691383062,0
Innova-1,1691383064,0
Innova-1,1691383066,0
Innova-1,1691383068,0
Innova-1,1691383071,0
Innova-1,1691383073,0
Innova-1,1691383075,0
Innova-1,1691383077,0
Innova-1,1691383079,0
Innova-1,1691383081,0
Innova-1,1691383083,0
Innova-1,1691383086,0
Innova-1,1691383088,0
Innova-1,1691383090,0
Innova-1,1691383092,0
Innova-1,1691383094,0
Innova-1,1691383096,0
Innova-1,1691383098,0
Innova-1,1691383101,0
Innova-1,1691383103,0
Innova-1,1691383105,0
