station,time,waterMeasured
Innova-1,1689567024,7585.87
Innova-1,1689567026,7540.8
Innova-1,1689567029,10088
Innova-1,1689567031,7538.27
Innova-1,1689567034,7570.8
Innova-1,1689567036,7635.6
Innova-1,1689567038,7116.13
Innova-1,1689567040,7590.27
Innova-1,1689567042,8607.87
Innova-1,1689567047,14337.33
Innova-1,1689567049,7577.73
Innova-1,1689567051,7547.6
Innova-1,1689567053,7553.6
Innova-1,1689567055,7505.2
Innova-1,1689567058,8620.8
Innova-1,1689567060,7505.87
Innova-1,1689567062,7525.87
Innova-1,1689567064,7483.87
Innova-1,1689567066,7235.47
Innova-1,1689567068,7525.87
Innova-1,1689567071,10004.93
Innova-1,1689567073,7513.87
Innova-1,1689567075,7515.73
Innova-1,1689567078,7545.87
Innova-1,1689567080,7608.67
Innova-1,1689567082,7418.27
Innova-1,1689567084,7504.8
Innova-1,1689567086,7519.6
Innova-1,1689567088,7565.6
Innova-1,1689567090,7557.6
Innova-1,1689567093,7543.73
Innova-1,1689567096,11206
Innova-1,1689567098,7564.8
Innova-1,1689567100,7505.87
Innova-1,1689567102,7334.4
Innova-1,1689567105,8850.67
Innova-1,1689567107,7663.87
Innova-1,1689567110,11167.73
Innova-1,1689567112,7294.53
Innova-1,1689567115,8632.27
Innova-1,1689567117,8599.33
Innova-1,1689567119,8679.73
Innova-1,1689567122,7594.13
Innova-1,1689567124,9254.13
Innova-1,1689567126,7574.13
Innova-1,1689567129,7564.93
Innova-1,1689567131,7588.27
Innova-1,1689567133,8354.13
Innova-1,1689567136,8668.93
Innova-1,1689567138,7722
Innova-1,1689567140,7539.6
Innova-1,1689567144,14058.8
Innova-1,1689567148,14067.2
Innova-1,1689567150,7606.4
Innova-1,1689567153,9045.2
Innova-1,1689567155,8594.93
Innova-1,1689567157,8257.2
Innova-1,1689567159,7528.4
Innova-1,1689567162,8517.33
Innova-1,1689567164,7733.6
Innova-1,1689567167,8667.87
Innova-1,1689567169,7573.33
Innova-1,1689567171,7568.27
Innova-1,1689567173,7596.8
Innova-1,1689567175,7546.4
Innova-1,1689567177,7587.73
Innova-1,1689567180,8550.93
Innova-1,1689567182,7532.4
Innova-1,1689567184,7643.6
Innova-1,1689567186,7632.93
Innova-1,1689567188,7591.2
Innova-1,1689567191,7512
Innova-1,1689567193,7905.33
Innova-1,1689567196,12473.2
Innova-1,1689567198,7529.2
Innova-1,1689567201,7666.53
Innova-1,1689567203,8691.07
Innova-1,1689567205,7620.93
Innova-1,1689567208,9422
Innova-1,1689567212,14186.8
Innova-1,1689567215,11655.47
Innova-1,1689567217,7520
Innova-1,1689567219,7625.87
Innova-1,1689567222,8727.87
Innova-1,1689567224,7597.47
Innova-1,1689567226,7575.07
Innova-1,1689567229,11227.47
Innova-1,1689567232,8688.53
Innova-1,1689567234,8675.33
Innova-1,1689567236,7589.07
Innova-1,1689567239,7625.6
Innova-1,1689567242,11519.2
Innova-1,1689567244,7878.93
Innova-1,1689567246,7805.33
Innova-1,1689567248,7675.47
Innova-1,1689567252,11820.67
Innova-1,1689567254,7519.73
Innova-1,1689567256,7591.07
Innova-1,1689567258,8631.87
Innova-1,1689567261,7618.4
Innova-1,1689567266,19272
Innova-1,1689567269,8651.33
Innova-1,1689567271,7545.47
Innova-1,1689567273,8272.67
Innova-1,1689567275,7619.2
Innova-1,1689567277,7598.93
Innova-1,1689567279,7595.07
Innova-1,1689567282,7630.8
Innova-1,1689567284,8716.4
Innova-1,1689567286,7579.33
Innova-1,1689567289,9084.4
Innova-1,1689567291,7572.67
Innova-1,1689567293,8667.07
Innova-1,1689567296,8419.73
Innova-1,1689567299,10862.93
Innova-1,1689567302,10545.2
Innova-1,1689567304,7898.53
Innova-1,1689567306,7230.4
Innova-1,1689567309,8590.4
Innova-1,1689567311,7567.6
Innova-1,1689567313,7552.4
Innova-1,1689567315,7564.93
Innova-1,1689567317,7517.47
Innova-1,1689567320,10504.13
Innova-1,1689567322,7500.53
Innova-1,1689567325,8286.53
Innova-1,1689567327,7627.73
Innova-1,1689567329,7563.47
Innova-1,1689567331,7581.6
Innova-1,1689567333,7609.6
Innova-1,1689567335,7585.2
Innova-1,1689567338,8703.6
Innova-1,1689567340,7564.13
Innova-1,1689567342,7497.07
Innova-1,1689567344,7498.8
Innova-1,1689567347,8712.13
Innova-1,1689567349,7523.33
Innova-1,1689567352,11470.93
Innova-1,1689567355,8635.6
Innova-1,1689567357,7637.87
Innova-1,1689567359,7495.33
Innova-1,1689567361,7445.33
Innova-1,1689567364,8580.93
Innova-1,1689567366,8546.67
Innova-1,1689567368,7563.33
Innova-1,1689567370,7553.6
Innova-1,1689567373,7482.4
Innova-1,1689567375,7559.07
Innova-1,1689567377,7479.2
Innova-1,1689567379,8185.73
Innova-1,1689567382,8513.87
Innova-1,1689567384,7504.67
Innova-1,1689567387,10358.67
Innova-1,1689567391,13917.87
Innova-1,1689567393,7944.8
Innova-1,1689567395,7491.33
Innova-1,1689567397,7558.8
Innova-1,1689567400,7544.67
Innova-1,1689567402,8381.87
Innova-1,1689567404,7526.93
Innova-1,1689567406,7514
Innova-1,1689567409,10142
Innova-1,1689567412,9072.53
Innova-1,1689567414,8634.93
Innova-1,1689567416,7575.73
Innova-1,1689567418,7948.27
Innova-1,1689567421,7554.8
Innova-1,1689567423,8714.53
Innova-1,1689567426,8695.73
Innova-1,1689567428,8335.2
Innova-1,1689567430,7579.2
Innova-1,1689567432,7521.87
Innova-1,1689567435,11132.53
Innova-1,1689567437,7578.27
Innova-1,1689567440,7645.47
Innova-1,1689567442,9185.6
Innova-1,1689567444,7665.07
Innova-1,1689567447,7702
Innova-1,1689567449,7570.93
Innova-1,1689567451,7525.87
Innova-1,1689567453,8619.73
Innova-1,1689567456,7646.4
Innova-1,1689567458,7692.67
Innova-1,1689567460,7536.13
Innova-1,1689567462,7560.8
Innova-1,1689567464,7736.4
Innova-1,1689567466,7628.13
Innova-1,1689567469,8855.47
Innova-1,1689567471,7604.93
Innova-1,1689567473,8809.47
Innova-1,1689567476,8711.87
Innova-1,1689567478,7554.27
Innova-1,1689567480,7545.2
Innova-1,1689567483,8686.13
Innova-1,1689567485,8622.27
Innova-1,1689567487,7655.73
Innova-1,1689567490,8287.07
Innova-1,1689567492,7688
Innova-1,1689567494,7768.53
Innova-1,1689567496,7535.87
Innova-1,1689567499,8748.53
Innova-1,1689567501,7684.13
Innova-1,1689567503,7846
Innova-1,1689567505,7540.27
Innova-1,1689567507,7362
Innova-1,1689567510,8863.47
Innova-1,1689567512,7648.27
Innova-1,1689567514,7659.47
Innova-1,1689567516,7613.6
Innova-1,1689567518,8411.73
Innova-1,1689567521,8857.73
Innova-1,1689567523,7623.2
Innova-1,1689567526,8803.6
Innova-1,1689567528,8814.93
Innova-1,1689567530,7684
Innova-1,1689567532,7627.47
Innova-1,1689567535,8834.13
Innova-1,1689567537,7551.87
Innova-1,1689567539,7721.73
Innova-1,1689567542,8683.87
Innova-1,1689567544,7599.6
Innova-1,1689567546,8756.4
Innova-1,1689567548,7622.4
Innova-1,1689567551,8743.07
Innova-1,1689567555,14454.53
Innova-1,1689567557,7613.2
Innova-1,1689567559,8712.67
Innova-1,1689567562,7584.67
Innova-1,1689567565,11810.8
Innova-1,1689567567,7493.2
Innova-1,1689567569,7527.07
Innova-1,1689567571,7632.27
Innova-1,1689567574,7465.6
Innova-1,1689567576,8537.47
Innova-1,1689567578,7586.8
Innova-1,1689567581,11077.07
Innova-1,1689567584,7601.47
Innova-1,1689567586,8637.87
Innova-1,1689567588,7525.6
Innova-1,1689567590,7520.4
Innova-1,1689567592,7598
Innova-1,1689567595,7551.2
Innova-1,1689567597,8642.13
Innova-1,1689567600,10543.6
Innova-1,1689567602,7524.4
Innova-1,1689567604,7885.87
Innova-1,1689567607,8532.4
Innova-1,1689567609,7605.87
Innova-1,1689567611,7560.53
Innova-1,1689567613,7539.2
Innova-1,1689567615,7621.73
Innova-1,1689567618,7503.73
Innova-1,1689567620,7508.67
Innova-1,1689567622,8557.07
Innova-1,1689567626,12577.87
Innova-1,1689567628,7539.73
Innova-1,1689567631,11159.47
Innova-1,1689567633,7142.93
Innova-1,1689567635,7492
Innova-1,1689567637,7489.73
Innova-1,1689567640,8584.4
Innova-1,1689567642,7637.07
Innova-1,1689567644,7710.8
Innova-1,1689567647,7558.93
Innova-1,1689567649,8833.2
Innova-1,1689567651,8626.4
Innova-1,1689567654,7506.53
Innova-1,1689567656,7375.2
Innova-1,1689567658,8515.6
Innova-1,1689567661,7990.67
Innova-1,1689567663,8956.8
Innova-1,1689567665,7527.07
Innova-1,1689567668,9644.4
Innova-1,1689567670,8741.2
Innova-1,1689567674,11602.27
Innova-1,1689567676,7557.73
Innova-1,1689567678,7569.47
Innova-1,1689567680,7598.67
Innova-1,1689567683,9074
Innova-1,1689567685,7669.87
Innova-1,1689567687,7530.53
Innova-1,1689567689,7542.93
Innova-1,1689567691,7603.07
Innova-1,1689567693,7528.13
Innova-1,1689567696,8654.93
Innova-1,1689567698,8505.07
Innova-1,1689567701,7564.93
Innova-1,1689567703,8159.47
Innova-1,1689567705,8702.27
Innova-1,1689567708,8660.8
Innova-1,1689567710,7588.8
Innova-1,1689567712,7441.73
Innova-1,1689567715,8606
Innova-1,1689567717,7528.8
Innova-1,1689567719,7413.33
Innova-1,1689567721,8569.73
Innova-1,1689567723,7373.2
Innova-1,1689567726,7479.87
Innova-1,1689567728,7502.53
Innova-1,1689567730,7206.4
Innova-1,1689567732,8793.07
Innova-1,1689567736,12155.2
Innova-1,1689567738,7529.07
Innova-1,1689567740,7516.53
Innova-1,1689567742,7647.33
Innova-1,1689567745,8636.67
Innova-1,1689567747,7455.47
Innova-1,1689567749,7820.27
Innova-1,1689567751,7592
Innova-1,1689567754,7584
Innova-1,1689567756,8963.33
Innova-1,1689567758,7641.6
Innova-1,1689567761,8585.2
Innova-1,1689567763,7529.47
Innova-1,1689567765,7566.4
Innova-1,1689567767,7668.27
Innova-1,1689567769,7313.07
Innova-1,1689567771,7482.53
Innova-1,1689567774,8600.53
Innova-1,1689567776,7493.47
Innova-1,1689567778,8554.13
Innova-1,1689567781,8531.07
Innova-1,1689567783,7544
Innova-1,1689567786,8581.47
Innova-1,1689567788,7690.4
Innova-1,1689567790,7599.6
Innova-1,1689567792,7515.2
Innova-1,1689567794,8702.53
Innova-1,1689567797,7585.2
Innova-1,1689567799,7576.27
Innova-1,1689567801,8657.47
Innova-1,1689567803,7646.53
Innova-1,1689567807,11431.33
Innova-1,1689567810,10460.53
Innova-1,1689567812,7647.47
Innova-1,1689567814,7917.47
Innova-1,1689567816,7590.4
Innova-1,1689567818,7677.6
Innova-1,1689567820,7299.07
Innova-1,1689567829,21932.13
Innova-1,1689567831,8688.13
Innova-1,1689567834,9936.8
Innova-1,1689567836,8228
Innova-1,1689567839,7369.6
Innova-1,1689567841,7796
Innova-1,1689567843,7495.73
Innova-1,1689567845,8729.2
Innova-1,1689567848,7870.8
Innova-1,1689567851,11570.8
Innova-1,1689567854,12630.8
Innova-1,1689567857,7492.93
Innova-1,1689567859,7285.2
Innova-1,1689567861,7602.8
Innova-1,1689567864,12214.27
Innova-1,1689567866,7508.67
Innova-1,1689567869,8676.8
Innova-1,1689567871,7541.6
Innova-1,1689567874,8739.6
Innova-1,1689567876,7558.13
Innova-1,1689567878,7606.13
Innova-1,1689567880,7708
Innova-1,1689567882,7238.13
Innova-1,1689567884,7516.27
Innova-1,1689567887,8659.07
Innova-1,1689567891,14831.07
Innova-1,1689567893,7601.07
Innova-1,1689567895,8729.73
Innova-1,1689567898,7664.27
Innova-1,1689567900,8771.2
Innova-1,1689567902,8716.93
Innova-1,1689567905,10616.8
Innova-1,1689567908,8750.67
Innova-1,1689567910,7876.13
Innova-1,1689567912,7667.07
Innova-1,1689567914,7636.93
Innova-1,1689567917,7667.6
Innova-1,1689567919,7554
Innova-1,1689567921,8743.33
Innova-1,1689567923,7602.4
Innova-1,1689567926,7720.4
Innova-1,1689567928,8267.2
Innova-1,1689567930,7811.33
Innova-1,1689567932,7928
Innova-1,1689567935,8749.07
Innova-1,1689567937,8726.27
Innova-1,1689567939,7625.2
Innova-1,1689567941,7577.07
Innova-1,1689567944,8797.07
Innova-1,1689567948,12771.47
Innova-1,1689567950,8762.67
Innova-1,1689567952,8406.93
Innova-1,1689567955,7648.27
Innova-1,1689567957,8710.4
Innova-1,1689567959,7610.53
Innova-1,1689567962,10289.6
Innova-1,1689567964,8567.2
Innova-1,1689567967,9433.2
Innova-1,1689567969,8366.13
Innova-1,1689567972,8125.2
Innova-1,1689567974,8077.07
Innova-1,1689567978,14857.07
Innova-1,1689567980,7581.33
Innova-1,1689567982,7586.13
Innova-1,1689567985,8724.8
Innova-1,1689567987,8593.33
Innova-1,1689567990,7633.73
Innova-1,1689567992,7600
Innova-1,1689567994,8691.33
Innova-1,1689567998,14849.07
Innova-1,1689568000,7622.53
Innova-1,1689568003,7570.27
Innova-1,1689568005,7588.27
Innova-1,1689568007,7537.33
Innova-1,1689568009,8631.73
Innova-1,1689568012,7693.73
Innova-1,1689568014,7600.93
Innova-1,1689568016,8672
Innova-1,1689568019,8681.87
Innova-1,1689568021,7464.93
Innova-1,1689568023,7582.67
Innova-1,1689568025,8571.6
Innova-1,1689568028,7583.2
Innova-1,1689568030,7712.4
Innova-1,1689568032,7528.53
Innova-1,1689568034,8499.07
Innova-1,1689568036,7443.87
Innova-1,1689568039,7501.33
Innova-1,1689568041,7635.87
Innova-1,1689568043,8654.93
Innova-1,1689568046,8642.8
Innova-1,1689568050,13460.4
Innova-1,1689568052,8478.4
Innova-1,1689568054,7569.47
Innova-1,1689568056,7445.73
Innova-1,1689568059,8608.67
Innova-1,1689568061,7460.13
Innova-1,1689568063,8697.87
Innova-1,1689568066,7540.53
Innova-1,1689568068,7517.47
Innova-1,1689568070,8668.4
Innova-1,1689568072,7586.53
Innova-1,1689568074,7628.27
Innova-1,1689568077,8215.07
Innova-1,1689568079,7556.67
Innova-1,1689568081,8170.93
Innova-1,1689568084,8545.87
Innova-1,1689568086,7621.2
Innova-1,1689568088,8156.53
Innova-1,1689568090,7531.2
Innova-1,1689568093,9391.6
Innova-1,1689568095,7476.53
Innova-1,1689568097,7197.33
Innova-1,1689568100,8659.07
Innova-1,1689568102,8572.4
Innova-1,1689568106,12148.27
Innova-1,1689568108,8614
Innova-1,1689568110,7642.8
Innova-1,1689568113,8977.2
Innova-1,1689568115,8806.8
Innova-1,1689568118,8745.07
Innova-1,1689568120,7648.13
Innova-1,1689568122,8704
Innova-1,1689568125,7621.2
Innova-1,1689568127,7685.87
Innova-1,1689568129,7687.07
Innova-1,1689568131,7481.47
Innova-1,1689568133,7566.67
Innova-1,1689568135,8002
Innova-1,1689568138,8674.13
Innova-1,1689568140,7639.73
Innova-1,1689568142,7598.53
Innova-1,1689568144,7595.73
Innova-1,1689568147,7504.4
Innova-1,1689568149,7567.47
Innova-1,1689568151,7555.47
Innova-1,1689568153,7530.67
Innova-1,1689568155,7625.6
Innova-1,1689568158,8699.2
Innova-1,1689568160,8244.67
Innova-1,1689568163,11124.8
Innova-1,1689568165,7545.87
Innova-1,1689568167,7462.53
Innova-1,1689568170,7518
Innova-1,1689568172,7520
Innova-1,1689568174,8649.47
Innova-1,1689568176,7485.33
Innova-1,1689568178,7532.27
Innova-1,1689568181,7640.27
Innova-1,1689568184,11049.6
Innova-1,1689568186,7506.93
Innova-1,1689568188,8617.07
Innova-1,1689568191,7625.07
Innova-1,1689568193,7443.47
Innova-1,1689568195,7448.8
Innova-1,1689568197,7469.07
Innova-1,1689568199,8833.07
Innova-1,1689568202,7480.13
Innova-1,1689568204,7614.8
Innova-1,1689568206,8617.6
Innova-1,1689568208,7640.93
Innova-1,1689568211,10075.73
Innova-1,1689568214,8646.27
Innova-1,1689568216,9009.07
Innova-1,1689568218,7523.2
Innova-1,1689568221,8021.6
Innova-1,1689568223,7266.53
Innova-1,1689568225,8574.67
Innova-1,1689568228,8871.6
Innova-1,1689568230,8680.4
Innova-1,1689568233,10471.47
Innova-1,1689568235,7636.93
Innova-1,1689568237,7563.07
Innova-1,1689568240,8186.27
Innova-1,1689568242,8285.6
Innova-1,1689568244,7535.6
Innova-1,1689568246,7550.27
Innova-1,1689568248,7104.13
Innova-1,1689568251,8524.67
Innova-1,1689568253,8585.6
Innova-1,1689568256,7649.07
Innova-1,1689568258,7406.53
Innova-1,1689568260,8586.8
Innova-1,1689568262,7573.07
Innova-1,1689568265,8567.2
Innova-1,1689568267,7468.4
Innova-1,1689568270,10450.53
Innova-1,1689568272,7453.6
Innova-1,1689568274,7584.53
Innova-1,1689568278,12562.67
Innova-1,1689568280,8315.2
Innova-1,1689568282,7600.8
Innova-1,1689568284,7481.33
Innova-1,1689568287,7547.33
Innova-1,1689568290,11075.87
Innova-1,1689568294,13264.93
Innova-1,1689568296,8667.07
Innova-1,1689568298,8600.13
Innova-1,1689568301,8714
Innova-1,1689568303,8652
Innova-1,1689568306,8785.6
Innova-1,1689568308,7640.53
Innova-1,1689568310,7572.13
Innova-1,1689568312,7565.33
Innova-1,1689568314,7603.07
Innova-1,1689568317,7543.73
Innova-1,1689568319,7558
Innova-1,1689568321,7632.67
Innova-1,1689568323,8630.53
Innova-1,1689568326,8288.27
Innova-1,1689568328,7621.6
Innova-1,1689568330,7526.13
Innova-1,1689568332,8683.33
Innova-1,1689568335,8732.27
Innova-1,1689568337,7953.33
Innova-1,1689568339,7692.93
Innova-1,1689568341,7260.13
Innova-1,1689568344,7660
Innova-1,1689568346,7532.67
Innova-1,1689568348,7589.73
Innova-1,1689568350,7609.33
Innova-1,1689568352,7637.73
Innova-1,1689568354,7581.6
Innova-1,1689568357,8699.73
Innova-1,1689568359,8732.4
Innova-1,1689568361,7560.13
Innova-1,1689568363,7675.2
Innova-1,1689568366,8697.73
Innova-1,1689568368,7584
Innova-1,1689568370,7213.47
Innova-1,1689568372,7549.33
Innova-1,1689568375,8642.53
Innova-1,1689568377,7650
Innova-1,1689568379,7618
Innova-1,1689568381,7481.73
Innova-1,1689568383,7601.33
Innova-1,1689568387,11178.27
Innova-1,1689568389,7725.87
Innova-1,1689568391,8004.27
Innova-1,1689568393,9016.4
Innova-1,1689568396,7546.53
Innova-1,1689568398,8703.6
Innova-1,1689568400,7571.33
Innova-1,1689568406,19094.53
Innova-1,1689568408,7658.27
Innova-1,1689568410,7562.8
Innova-1,1689568412,8279.73
Innova-1,1689568414,7530.13
Innova-1,1689568417,8772.93
Innova-1,1689568419,7523.6
Innova-1,1689568422,8720
Innova-1,1689568425,11673.47
Innova-1,1689568427,8674.27
Innova-1,1689568431,11604.67
Innova-1,1689568433,7645.33
Innova-1,1689568435,8632.8
Innova-1,1689568438,8755.2
Innova-1,1689568440,8683.6
Innova-1,1689568443,8768.67
Innova-1,1689568445,7596.67
Innova-1,1689568447,7619.33
Innova-1,1689568449,7480.67
Innova-1,1689568451,7558.67
Innova-1,1689568454,11269.2
Innova-1,1689568456,7249.47
Innova-1,1689568459,7438.67
Innova-1,1689568461,7709.73
Innova-1,1689568464,11330.13
Innova-1,1689568466,8644.67
Innova-1,1689568468,7511.33
Innova-1,1689568471,7587.07
Innova-1,1689568473,8998.53
Innova-1,1689568475,7538.27
Innova-1,1689568477,7244.8
Innova-1,1689568480,7851.33
Innova-1,1689568482,8768.67
Innova-1,1689568484,7626.4
Innova-1,1689568487,8567.6
Innova-1,1689568489,7706.93
Innova-1,1689568491,7565.73
Innova-1,1689568493,7547.47
